ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
6.243279004222159,171.1038863509001,19605.02957473852,8.268229135226209,333.073545745888,512.8947170908859,17.21841730353856,53.60972652129192,3.472839212514484
10.258615434291343,146.88303822198975,27671.52260010992,7.279137186471621,333.073545745888,376.9038205163984,17.34650421485094,85.29292464505922,3.112317481644133
5.42331849638569,185.90317938697905,18020.84242807019,6.401045767391125,400.3224341668413,332.0500555927286,7.71574012802364,67.33368742696973,5.2246548335445855
7.721078493617457,208.43859260220216,17248.61874200274,7.6853697349708545,286.4035215485703,269.0136348220542,11.757348236756798,56.8845279970477,3.223951089800068
8.179890443104444,258.9019393469316,17291.61825552052,5.184409630726957,333.073545745888,434.5042382843434,12.813027957164252,51.09571104791922,4.295737731458633
7.372611795824961,220.3871636355989,17606.885689078066,9.426339354029771,274.2068036850766,551.1452068352077,14.826441473857985,67.30542126001993,3.1825211188828444
10.200644508442188,182.08060130241984,8016.202938437553,5.567500642050892,337.78157990042223,291.6002827897236,13.469924019423274,50.567372131679306,5.174719758892985
8.278752740755206,200.16222287284296,29381.93640510804,7.249878727683773,333.073545745888,456.4706728150138,15.160640701933517,70.33705675510578,4.767722384161327
7.511816641411975,174.6141336025853,15736.893958506133,8.03428389125894,333.073545745888,303.10814585787523,17.425460208515005,90.6623366916451,2.285519928882218
7.036752103833548,210.36910365009487,13812.41042060634,8.378282176906978,342.49836128569393,489.5450548414639,14.823903523137858,69.1933584166614,3.2853718352092978
6.21727313516034,130.94446388846563,19460.38281898756,7.092462955305368,300.13127199830365,556.6537100333977,14.083608352195483,57.897074706807686,5.325833445695803
6.129069622155112,198.02109507676929,22207.482865469778,7.387451232628129,333.073545745888,464.8513219016802,14.028602162841594,61.44694473140984,3.837639089504538
7.025504334993,205.40052911647376,21884.5385145885,7.276064918343411,304.7322034697979,442.4055401716919,15.843743650390593,65.58033764780926,2.941555122814548
8.06206612314847,125.70532900057428,35381.67075872485,4.740110742938589,333.073545745888,463.46164010252255,7.0912289574613965,98.59456046083172,3.0400314978062712
4.91681922881674,162.45678429062133,22829.12321193056,4.024455657493151,360.5904450901426,541.7723150597343,11.580140749581515,66.62248509808484,3.8367032388187607
7.036752103833548,225.28770395196483,22511.692615177697,7.057577879965413,377.1289704427131,291.35370138829103,11.590025108635132,72.50852290108448,4.08170139800861
7.301563449379409,177.66289465631235,23441.2671432942,9.10701724282177,326.2906302400307,478.4670470173596,14.003395764618348,55.18334729018349,2.7749609493035416
7.714312671631406,191.69263971651105,19789.63607997825,7.856556902117845,340.3263143932337,377.9263683128556,18.917026715796226,58.69220411270067,4.425133970460173
9.079715109457624,222.04263117353537,44831.86987314956,6.894915429194337,267.15795986167404,382.8961665208192,12.704886590045705,101.6153457962523,4.551724493755741
6.010617576533585,184.55858174244537,15940.573270538474,8.165222040842318,400.3224341668413,314.5298133899644,20.31461673780456,83.70793779298936,4.867287404331263
6.095511874689899,200.04581758026208,16404.941420255524,6.392094599132991,366.017335777253,444.45421125632566,16.029988922768496,72.30170199888433,4.302015722703906
7.368165576531881,204.0414512166342,8524.874645571706,9.469763496724733,400.3224341668413,328.5652877634906,11.173154976335924,88.88881942793677,3.6842633826061095
9.241197563363231,223.6913502466324,21610.58129692349,4.1161831359475975,333.073545745888,480.01305630402186,12.72542757579555,65.55070439357391,5.265728857736182
4.758648346768645,203.53783248501048,23603.06541683117,7.667128478800443,324.08433407149784,288.91245683813605,18.06495657941309,85.91666620114039,4.405508764376716
7.76202074451675,173.63674203102448,15548.416673502205,5.018671102233063,330.39097625993696,520.6407737607899,11.147704109056631,87.48150459921058,3.2563013285827784
6.297845634002767,214.21457410190632,21022.8350298754,7.258721932993848,331.8219770182329,434.0487021835571,15.872182184230098,64.84690478735237,1.8487974931046152
8.316765884214679,214.3733940856225,22018.41744077529,8.05933237743854,356.88613564305666,363.2665161642437,18.436524495493305,100.34167436508008,4.628770536837084
5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.9046318646671,419.0973060519303,11.814852379052638,86.30823644715008,3.4662644582513105
7.021617480943761,203.2011966288236,12352.811105129527,6.845743996808342,380.8040539816352,435.6743930542932,14.507013118477175,68.2333855535937,3.855636250178683
7.036752103833548,176.7721861181688,19486.191112150933,7.9601329058027295,400.3224341668413,276.58861018264633,16.710056082827577,33.56304027529272,3.888177383128361
7.347030355621346,199.6137207525292,19073.25959456154,5.766832204959284,336.9943348589987,413.2142304937184,12.482482392969985,56.794083968773165,4.297880700154986
9.504157787679786,195.1092426963142,19946.2646652382,7.467684855451429,300.67952794259867,382.4730046177987,14.359364956440686,78.30688566202299,4.343041372691288
5.970035656942926,230.4493293243112,16324.115196182343,5.293918606634048,315.18612058925714,327.7866419581865,13.325987078606149,39.55424883045545,5.428674071623728
7.036752103833548,257.2354326958558,28149.052685047413,5.994556023304455,336.062445716466,551.8500902336942,14.252898369549598,68.40383309732931,2.674040012344625
8.16307638255827,183.161852838536,20335.676509585464,6.028559416620544,333.0844547972377,475.2964708257298,18.24809788603005,49.604842402550446,3.287243970810318
9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,333.073545745888,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872
8.132736965065675,206.7864480377924,25838.12848375008,8.68483259764943,346.6118492998286,472.27702558634405,11.633015233835806,66.62248509808484,2.9694339207381235
6.887863943894864,173.32502242479376,19947.924178410107,7.488703142936128,334.0980227111919,441.0026116881456,10.780501212803244,89.00549197704643,5.454487652366452
5.653506134793232,146.59023231546948,16462.460086163886,6.501596204518965,299.6446113791317,272.440558304258,13.79526446092433,87.82258510995051,5.198985503613217
7.672909522943807,152.87830510283902,22989.351184203028,6.231913253120573,343.439017311167,401.1408786244809,14.252683739036115,64.29129182004712,4.268227481536438
6.920342898512878,207.82136307848964,16689.79960375622,10.031146372241002,286.41386159175903,481.955877131042,9.771895939622482,78.29502213613884,3.2662134754089074
9.293621613337674,193.0617225141936,44831.86987314956,6.301884151771911,333.073545745888,365.4392022941725,14.22591746328584,98.6254571436827,3.661882213528828
5.827541211542772,191.00493039601548,25863.34324460301,4.823831505497687,316.025512946158,370.3572882122672,18.36185806407758,48.6581086223875,3.1791287413400817
7.036752103833548,186.17484065173625,18085.15884117502,4.9512770484847,298.3997239549346,347.9866863781916,15.715545904300312,75.59059872694924,3.068919236981341
7.618119571705241,202.7155010481385,44539.73832325805,5.816215976191796,338.0700701223717,459.07841982235686,13.35165194506726,73.60191818311309,3.769699537275837
7.793039171409166,257.657739026784,17398.38584333543,8.271245714487424,267.15795986167404,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859
7.036752103833548,225.9721355715681,32617.124603587585,7.380664026306306,267.15795986167404,355.87930088255024,11.122653444312109,66.35965776723211,3.2328721157393794
6.032188902899926,200.42075551956208,32882.15594301242,6.516518927861855,352.01863792589387,349.98217324059243,14.10482106383114,43.37680776613061,3.423831621257197
7.036752103833548,231.30512674597168,15629.762334635085,7.018066792615917,297.748867080222,406.3404245381011,11.835535139284955,49.67969602868945,4.464243686429189
6.1986503364476775,246.47696246194465,31369.54164078314,6.218948453901331,333.073545745888,527.0007955647558,10.522934631947123,62.12546897977036,3.5741720224410343
7.68878591609137,209.18562534531952,29568.535852018093,9.817335635498171,294.3477322344588,355.6986132389772,13.918768617655758,71.68153964307832,3.9186731557714793
5.038316783143259,170.36046254939882,25866.10394858233,7.403750049124539,333.073545745888,350.39102412394016,13.270278830445308,65.33163286459956,3.913695775844471
8.92790592593881,188.0544191463757,22139.87884847068,4.252721409787046,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387
7.036752103833548,191.2852175643144,21948.325362337488,5.626787290346799,355.4887658439758,509.4068215195966,16.691470568748002,84.10773756388434,4.109590274369244
7.036752103833548,201.57204599380577,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,26.619225158022296,4.575874147599674
7.136102612573539,186.58270576955573,19502.538967194017,8.095426538132969,305.4300110555953,355.93723830298984,15.645129786308472,73.88561213038653,2.5741917719754124
4.85805560159329,159.69555433147855,32886.52889859088,7.689304574094695,333.073545745888,337.3880348305506,23.10801589294806,76.09446943611884,4.130972246502359
7.207538608272426,174.80516800528736,15796.3996983279,6.954041336732498,333.073545745888,555.5962106786567,14.171164146051638,60.53126977894993,4.295189193307992
4.7053564957747,117.12516037150483,19555.76505156686,6.7672979897863685,333.073545745888,370.1781663846243,9.182833651795818,93.90048587365656,3.437450134017187
7.301463637868686,205.72188032563105,23778.75871858044,8.179967379670233,333.3392821805141,529.6246176619361,12.352311085236297,41.03206193251848,3.942709368896421
7.460147818172523,221.34320946197764,25480.91841000956,6.926943239184043,333.073545745888,438.6196351489,13.089086024524818,58.08399266178712,2.4136288515589506
6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,333.073545745888,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964
5.76255224970805,184.84748729413263,22159.018072587096,6.302263824957409,347.77515378334857,449.4353758592738,12.950544578400695,65.83974179326923,2.9065892123963133
8.692092012708041,195.1437387840549,24656.23967944457,8.23190033837729,333.073545745888,398.3454180035162,12.380770792752344,48.440724865546855,4.477960248233931
6.232010556459672,208.66817151495923,12149.69673030878,8.56003932416824,333.073545745888,325.3447060796601,13.246995476140512,33.38035358893525,1.8487974931046152
9.370696575357568,157.71936436169278,15106.308646718096,7.762861766330197,316.39197399236394,424.91567671604486,15.645998008331503,106.69503986064284,4.3807969416857615
5.628313271623295,192.3407436816268,22856.74290130993,7.764692573248689,343.0395092663153,439.0547586603561,15.199905597375905,50.22994366305907,4.061644660822068
7.036752103833548,163.1672501252409,36525.55088358131,5.51292702438785,284.6242698942435,522.6005118428147,14.395518517478706,78.86846469502275,4.645691670402503
7.150046115062049,238.7982302205697,14708.47418515277,8.606774254853429,400.3224341668413,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505
8.558663124002488,214.10732480016327,38767.75636931063,6.60809975175673,310.01495071057127,382.6222745428622,15.896958103705003,57.1968273304565,2.590635463496218
8.892998479215112,224.07818298371927,22960.180643869724,8.982036448800589,274.6894585327201,466.2454797409944,9.693048966796198,59.5772117702484,3.619132804902203
7.036752103833548,130.55856146255113,17429.584949659697,6.3176544269347366,322.0595875907542,524.6456427603447,15.318048390229194,75.37640813561349,5.541322279631281
8.261405952114934,208.1880858662876,24870.82594127374,4.9250153622087245,333.073545745888,441.0525705702477,19.095663668644026,50.6631499480574,2.800428120229178
3.889106956840228,117.12516037150483,19872.85485390749,5.01402281172122,400.3224341668413,420.8308663494658,13.980890927706357,85.94319230652454,2.8400972144695893
7.036752103833548,193.9261803834449,14936.503970693218,7.203401351419109,309.4474322123628,447.4501082256909,12.18062590990644,66.62248509808484,4.297913885824022
5.045625730051444,179.70250313503362,22557.603596394933,10.120334022861256,296.4251537591952,450.29569571087154,14.21581712550818,82.06633367292159,3.3317866407748085
5.585116998353004,143.5054130210777,22234.69673752062,9.252852464062771,368.38746450927954,437.124664618074,11.575215262485983,52.42437836674733,4.148342955341853
7.127711209793025,173.6901017342175,19309.57045437051,6.533392202867743,372.5372251976209,295.3858254933325,7.273399392474971,88.79092692938394,3.396184931416361
7.945909068934831,213.0664066766147,16769.89054626555,4.745340496708158,292.4192469225516,478.1667104571711,14.189856463396096,82.05440433794729,3.5854312498873027
7.860106421505122,182.0419861625088,34591.67814811829,6.18785720964272,287.22377860889384,285.22866098963453,14.365624861057768,74.88842167357646,3.499774683747187
6.867000691245711,184.2484959866596,14464.11554728778,6.7593522120783724,371.2838193630067,497.7037750920963,14.782860509212073,73.43347850480981,3.484120573631248
7.080193059013201,185.82572638319968,39431.11265323532,8.806392748957961,286.2238756655379,355.93759648346474,7.781493373146191,39.62383474483449,1.8487974931046152
